Id,Action
20316,0.9994239220780471
20317,0.9926973285322932
20318,0.9996349745887765
20319,0.99306589970459
20320,0.8534636014503993
20321,0.8976168312456667
20322,0.9549143682866507
20323,0.996232030003187
20324,0.9981628106934612
20325,0.9833463562472772
20326,0.9775890586724931
20327,0.999353546137088
20328,0.9963870526267687
20329,0.9912925183845325
20330,0.9991558892739801
20331,0.9989601118777385
20332,0.9832206572496347
20333,0.9901814368736302
20334,0.9994762911744505
20335,0.9997056899270153
20336,0.9992225430024543
20337,0.6747371038232383
20338,0.9981819925870712
20339,0.940088612223905
20340,0.9984452850925404
20341,0.9967643614250998
20342,0.8898923569030983
20343,0.998464500791492
20344,0.9048449270740336
20345,0.9658039419831455
20346,0.8316127544988431
20347,0.9746486561415472
20348,0.9989935218426244
20349,0.9978436005868733
20350,0.993048647029847
20351,0.9993337058078143
20352,0.9995332179990754
20353,0.9986049172431201
20354,0.9979824073187032
20355,0.8872417571494455
20356,0.9865965100016185
20357,0.9991396308852558
20358,0.8380957152524626
20359,0.9822908931099223
20360,0.9924919303921482
20361,0.9999504080093371
20362,0.9964076103780138
20363,0.9990091453615134
20364,0.9989607648301693
20365,0.9909808712338312
20366,0.9855144398683264
20367,0.9991981318953659
20368,0.9783820767159637
20369,0.9888480234237013
20370,0.8829543934808705
20371,0.9975729925227678
20372,0.9967083152958154
20373,0.9842132616758451
20374,0.9976498710236263
20375,0.9989867354249382
20376,0.9996919627307558
20377,0.9964682173679832
20378,0.9834341848012463
20379,0.920727558936797
20380,0.996974843374733
20381,0.9978225234791758
20382,0.996676238871112
20383,0.9957091861685123
20384,0.9939301937254278
20385,0.9879894376294156
20386,0.8653638798944652
20387,0.9889715208652596
20388,0.9966503757803283
20389,0.9997159996245941
20390,0.9932590369607426
20391,0.9964948078818121
20392,0.9978347503454914
20393,0.9987707677680612
20394,0.9637017488899119
20395,0.9986630061246584
20396,1
20397,0.7968840802961229
20398,0.9988351804606346
20399,0.9995809216561834
20400,0.9948351339463158
20401,0.9228462136077421
20402,0.999199622201943
20403,0.908270699902148
20404,0.9983019804188691
20405,0.9993623683270743
20406,0.9333675211369505
20407,0.8796692508946679
20408,0.9935129049819712
20409,0.9966956408154735
20410,0.9956237180798224
20411,0.9618039105821975
20412,0.9971458682881128
20413,0.9944516215779378
20414,0.9951702033683668
20415,0.9906423185768415
20416,0.7927181824891051
20417,0.9895429139502095
20418,0.9995854904569565
20419,0.9995341206713341
20420,0.9977903155382968
20421,0.6040176778362768
20422,0.20867643038595587
20423,0.998633904403547
20424,0.9949434565365785
20425,0.4766113779690493
20426,0.9923580708694655
20427,0.9997657718517793
20428,0.9996905325775018
20429,0.9965568353810433
20430,0.8873977932622141
20431,0.9847318613925403
20432,0.9943370998672688
20433,0.9995251147534295
20434,0.9961573644240562
20435,0.9959724268944061
20436,0.9985616774080175
20437,0.9549140697110532
20438,0.9730737096430601
20439,0.9837507245526393
20440,0.9993021122082315
20441,0.9400005712638675
20442,0.9807760962923798
20443,0.9962657888028441
20444,0.9996560122844617
20445,0.9990951347467384
20446,0.988970681546817
20447,0.4979568970661182
20448,0.9062082658501422
20449,0.9981246093313502
20450,0.9963371823022841
20451,0.9703404859328139
20452,0.9946642863918097
20453,0.9938642923320312
20454,0.9978869551942793
20455,0.9628323840526658
20456,0.9984000098186943
20457,0.9971208134631003
20458,0.9947741223927429
20459,0.9883657297743357
20460,0.6942348036080358
20461,0.9066461930612912
20462,0.9883429324892523
20463,0.9704078387741955
20464,0.9691339899615012
20465,0.9986539827887493
20466,0.939961609744608
20467,0.9409317740351923
20468,0.9956428016405311
20469,0.997217174779261
20470,0.9327464401478855
20471,0.9989451828315107
20472,0.984768630056967
20473,0.9989915028363221
20474,0.9967776967074286
20475,0.9997444887950061
20476,0.9523477006174669
20477,0.9992251147534295
20478,0.3224646529142012
20479,0.9986669230346672
20480,0.9986275132037218
20481,0.9936578247140347
20482,0.9999665174617581
20483,0.997881006632335
20484,0.971995689172347
20485,0.9763914494946166
20486,0.9276829872352343
20487,1
20488,0.9979474448030998
20489,0.9500831334169897
20490,0.9993402683532074
20491,0.49895568440259336
20492,0.9750764944969927
20493,0.9761584088019544
20494,0.6751913031374528
20495,0.9995514781290272
20496,0.9996759182718143
20497,0.9997
20498,0.9982530833358174
20499,0.9995775280898876
20500,0.9994188011090691
20501,0.9969213626274154
20502,0.5165083509702793
20503,0.9948331604778069
20504,0.9972700980384704
20505,0.9912686741360369
20506,0.9639260985448003
20507,0.9979838228911048
20508,0.9409929582466496
20509,0.9983690537146145
20510,0.9798455230141766
20511,0.9577937593115025
20512,0.9969615594021667
20513,0.985555370135361
20514,0.9985249065238239
20515,0.9826860269893645
20516,0.9933278900102954
20517,0.870359126640029
20518,0.9989867354249382
20519,0.990254881266865
20520,0.986350075727621
20521,0.9857560355165952
20522,0.9036617056036803
20523,0.995700709899717
20524,0.9813292351555805
20525,0.9987699767380639
20526,0.9988312271062272
20527,0.9999956672443674
20528,0.9933412475830741
20529,0.997858795165707
20530,0.9981981044497062
20531,0.9982233304896126
20532,0.9998606307090645
20533,0.9691337508870882
20534,0.9989841026409189
20535,0.9663331133640722
20536,0.9347190926872179
20537,0.9996072395088927
20538,0.9945067605703406
20539,0.999489112080818
20540,0.9165148400194655
20541,0.9974750567544922
20542,0.9983009714796653
20543,0.979323648253086
20544,0.9967775962036849
20545,0.9995231855998056
20546,0.9989130784725967
20547,0.999802025527639
20548,0.9959292800369381
20549,0.9915341341298772
20550,0.9990114020629901
20551,0.7865453840320891
20552,0.9948726872436598
20553,0.9925867569590777
20554,0.9951884088193323
20555,0.7391783931916092
20556,0.6449068196973431
20557,0.9955118419639006
20558,0.9979061893421711
20559,0.9794112806365154
20560,0.9897640564567789
20561,0.9389983378591487
20562,0.9703966845542974
20563,0.8652922418104956
20564,0.9951989941859071
20565,0.7866882136099687
20566,0.9992162912561247
20567,0.49527116517836123
20568,0.930448552506767
20569,0.7686980609148651
20570,0.9959156246155583
20571,0.9945694330985848
20572,0.9952171279222339
20573,0.9469143955550706
20574,0.993622414626639
20575,0.992078987536332
20576,0.9962400120453144
20577,0.9990563352329824
20578,0.9995153804500826
20579,0.9985353617051078
20580,0.9996674057829834
20581,0.9945631660475477
20582,0.7087141007541767
20583,0.9974896185855384
20584,0.8092223884331061
20585,0.9955597435976917
20586,0.9965118062951751
20587,0.9994204545454545
20588,0.9980133066038007
20589,0.3066058488031815
20590,0.9945701052048485
20591,0.9979270713825972
20592,0.9676094243541015
20593,0.9966122897306872
20594,0.9991285247561125
20595,0.9997738659108352
20596,0.9986560510900859
20597,0.9994646771937722
20598,0.998364826343551
20599,0.9834509098010012
20600,0.9936273096735809
20601,0.9992769643009093
20602,0.9942961483467097
20603,0.9961261046784267
20604,0.9755930739388439
20605,0.9990683503860882
20606,0.986680985347305
20607,0.9954763583722068
20608,0.9960916947113974
20609,0.9919120089983102
20610,0.9985220641223479
20611,0.9958296914286595
20612,0.9707732707946203
20613,0.8910732009660542
20614,0.9963371823022841
20615,0.9985096531124126
20616,0.9979562965079897
20617,0.99942168514668
20618,0.7768259820461845
20619,0.99763681516014
20620,0.9887142084679853
20621,0.9687743686868686
20622,0.8221612287883422
20623,0.9238216636119873
20624,0.984793446127743
20625,0.9797018182133985
20626,0.998233720685905
20627,0.9945211849538789
20628,0.9952514836596209
20629,0.9866138720622291
20630,0.6345158437904932
20631,0.9554848439909925
20632,0.995788397296661
20633,0.9720861159977272
20634,0.9964919082638326
20635,0.9989865751283261
20636,0.9977903155382968
20637,0.9870429642069991
20638,0.7548566537873894
20639,0.9463938565657777
20640,0.988232378320564
20641,0.7323490961037693
20642,0.9578400412805178
20643,0.9985434703184044
20644,0.998329577615502
20645,0.9186430030272734
20646,0.9957028413719496
20647,0.9975057710157678
20648,0.996537523254752
20649,0.9957421506921812
20650,0.9867301561400268
20651,0.9986522965058722
20652,0.9910755117907143
20653,0.9989072040057873
20654,0.5512685752386841
20655,0.9981619691296819
20656,0.8286920067101141
20657,0.9992926578540509
20658,0.9983956590276081
20659,0.9994812461531124
20660,0.9988588204773774
20661,0.9942644861089168
20662,0.987552649691572
20663,0.8633477762616572
20664,0.994355993185684
20665,0.9999464037874394
20666,0.9192486515418931
20667,0.9601072241181255
20668,0.998281747296576
20669,0.9983331627526175
20670,0.9880906558492879
20671,0.9997717907794033
20672,0.9945876469344915
20673,0.9992241376491833
20674,0.998888270250987
20675,0.9610703948343544
20676,0.9995713911814579
20677,0.9741879251069989
20678,0.9743083701454853
20679,0.6858562326473641
20680,0.997624007814277
20681,0.9992734749909813
20682,0.9980740716815036
20683,0.9169825408941743
20684,0.9460541478961105
20685,0.9859998298421588
20686,0.9976286258015816
20687,0.9873872198801432
20688,0.9398611629099062
20689,0.9990440669446611
20690,0.9962683075444476
20691,0.9898071081709996
20692,0.9998135654783942
20693,0.9998554332370356
20694,0.9974294448092084
20695,0.9991968513366095
20696,0.47430574405655396
20697,0.9930326234106439
20698,0.9921482770960312
20699,0.9452546072842988
20700,0.9976521804264507
20701,0.9950646910698464
20702,0.9936110278224141
20703,0.9920802913185472
20704,0.9774672046902141
20705,0.9885750574204855
20706,0.9961552357823866
20707,0.9812961778281338
20708,0.9649302754036407
20709,0.9962392354493346
20710,0.9999697104206329
20711,0.9552377889533823
20712,0.9999522842685967
20713,0.9982601011072737
20714,0.9999464037874394
20715,0.9972669726431005
20716,0.994338674556282
20717,0.9999048639033279
20718,0.8096851359643199
20719,0.9897646307155479
20720,0.9969825183904916
20721,0.9028556837846358
20722,0.9946304121780076
20723,0.9959765580383911
20724,0.25108355416818096
20725,0.9919822523459082
20726,0.9654164789994438
20727,0.9854731259629212
20728,0.9671668749744841
20729,0.9627015808221647
20730,0.536707531031272
20731,0.48164128112170074
20732,0.981694242079806
20733,0.9854506757837713
20734,0.8489118987192974
20735,0.9993269816854273
20736,0.9939563037812708
20737,0.9997902976161309
20738,0.9999630896658518
20739,0.9984907182997256
20740,0.5169379313704864
20741,0.9866020321940998
20742,0.5574087683565698
20743,0.9991114444077321
20744,0.9794472146128853
20745,0.9986711296925528
20746,0.9980752165957576
20747,0.9966191514254362
20748,0.9997155899204591
20749,0.9950010865655055
20750,0.9889146992861283
20751,0.9929665166622504
20752,0.9994733540674112
20753,0.9941189807554324
20754,0.9983139839708103
20755,0.9828786968073161
20756,0.9931483869458382
20757,0.9479237514006367
20758,0.8773778846985537
20759,0.9092609816391126
20760,0.9764768588320952
20761,0.9908747407974211
20762,0.9757087611363665
20763,0.9922879919579747
20764,0.9880729235005468
20765,0.999505063695131
20766,0.9997062495199748
20767,0.9989160892284246
20768,0.9992972202516499
20769,0.9966484928795513
20770,0.9860499571041141
20771,0.9949039634897281
20772,0.98310280723742
20773,0.9991735928817737
20774,0.9438432563805651
20775,0.997320408468498
20776,0.9979373627374558
20777,0.9481205315882387
20778,0.9982894661279087
20779,0.44393455766494166
20780,0.9993328659566039
20781,0.9926040157479394
20782,0.998965118513039
20783,0.9994102318839226
20784,0.9995668639591085
20785,0.9900790047042582
20786,0.9916764507723531
20787,0.8883118820244047
20788,0.9958908304949192
20789,0.9995878929003866
20790,0.9975202933131019
20791,0.9988247759728078
20792,0.9928616406094422
20793,0.9989799064748922
20794,0.9973781725364252
20795,0.998233720685905
20796,0.9886935090204902
20797,0.9938905034907085
20798,0.9808230086976102
20799,0.9962537327501356
20800,0.9999238416977896
20801,0.9901899801056362
20802,0.9970876791104107
20803,0.9995648254689512
20804,0.98809851770892
20805,0.9988164520223141
20806,0.9682615629819235
20807,0.9955131337630065
20808,0.891299091522839
20809,0.9867520457242509
20810,0.9941581116065067
20811,0.7444573561943088
20812,0.5682398255842727
20813,0.904282688525919
20814,0.9933304798318443
20815,0.9463971712310847
20816,0.9996370999868949
20817,0.9964945349634058
20818,0.9944452978723853
20819,0.9998448275862069
20820,0.9870156630850322
20821,0.9884488865494054
20822,0.9584234739967615
20823,0.9957818595648961
20824,0.9644915072922571
20825,0.784756741654053
20826,0.998689160846345
20827,0.9988344207133355
20828,0.9956118011232828
20829,0.914472340821881
20830,0.911175360457157
20831,0.9912220959921023
20832,0.9986571237717172
20833,0.9978269559209695
20834,0.5100427243046886
20835,0.9919379372641977
20836,0.996744506238174
20837,0.988065547147155
20838,0.9991504424873059
20839,0.9927584888026085
20840,0.9912721253235789
20841,0.9375313534852572
20842,0.9499565395310379
20843,0.998132220359983
20844,0.9989202628324703
20845,0.9042907371083625
20846,0.9559457209900142
20847,0.9996279636854742
20848,0.9967701134427457
20849,0.9784740358746011
20850,0.9996142857142858
20851,0.9935552685021666
20852,0.5931842841314696
20853,0.999238593712291
20854,0.9981346135304079
20855,0.9982125504700016
20856,0.9969754335359361
20857,0.9978070719817849
20858,0.9989129937511193
20859,0.9988812723947074
20860,0.9753281509070907
20861,0.9948937154690602
20862,0.9982809415237403
20863,0.7462335549325328
20864,0.9723401166145589
20865,0.6900961827065738
20866,0.9969888713409286
20867,0.9534011786034173
20868,0.9892791305916305
20869,0.9976944672779064
20870,0.9842868487400673
20871,0.22642161045584988
20872,0.9999128981900127
20873,0.9980849913792457
20874,0.9994539587305467
20875,0.99770802212983
20876,0.9895230587752646
20877,0.9987079470984301
20878,0.9377663521669749
20879,0.9916749055693774
20880,0.9959156246155583
20881,0.9825342531802594
20882,0.9987265924300177
20883,0.9992536548256933
20884,0.9903400113281594
20885,0.9993539497047469
20886,0.8893191705210473
20887,0.9998837394721933
20888,0.9219048679408053
20889,0.9963696626803568
20890,0.8826254266040846
20891,0.5293479522632362
20892,0.9997831233302271
20893,0.9930815025915214
20894,0.9983139839708103
20895,0.9961009800141927
20896,0.9993518243661101
20897,0.7403465121594884
20898,0.995528707994396
20899,0.9991292260505674
20900,0.963964869732652
20901,0.9999816844112929
20902,0.9993773059599762
20903,0.9999051589727199
20904,0.30939065594994103
20905,0.9994827273600805
20906,0.971305580214307
20907,0.9948476650764683
20908,0.979467768174821
20909,0.9995049613936381
20910,0.9999346910011362
20911,0.8855999292491754
20912,0.9944165738453294
20913,0.8702918052954497
20914,0.9988573431695672
20915,0.9997586624649284
20916,0.9981713491241254
20917,0.9880119388503404
20918,0.9972739005697834
20919,0.9365460216151752
20920,0.9973476842485919
20921,0.9926318996788634
20922,0.9987140220201405
20923,0.9999504080093371
20924,0.9876764965309108
20925,0.9654902741175773
20926,0.9997129320105015
20927,0.9820896403511714
20928,0.9985462004427575
20929,0.997505979715957
20930,0.9743486895130637
20931,0.9992370071106235
20932,0.999892451445823
20933,0.9986371999951219
20934,0.4730207000759249
20935,0.9992616772712924
20936,0.9984853852288063
20937,0.993684265651805
20938,0.9881956397961587
20939,0.9708338948350563
20940,0.9999584912742308
20941,0.9987960716759073
20942,0.9974461448268197
20943,0.9996473059371626
20944,0.9968834544845881
20945,0.9644717028350336
20946,0.9969812424345169
20947,0.9986418631072401
20948,0.9983678571428573
